"type","code","message","context","selector"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","<span class=\"showcase-card-tab-card__product-name showcase-card-tab-card__product-name--mobile ae-exclude\">Galaxy S23 Ultra</span>","#content > div > div > div:nth-child(2) > div > div:nth-child(4) > div > div > div > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(1) > div > div:nth-child(1) > a > div:nth-child(2) > div > span:nth-child(2)"
"warning","WCAG2AA.Principle2.Guideline2_5.2_5_3.F96","Accessible name for this element does not contain the visible label text. Check that for user interface components with labels that include text or images of text, the name contains the text that is presented visually.","<a class=\"showcase-card-tab-card__full-bleed-wrap\" href=\"/us/mobile/audio/headphones/galaxy-buds2-pro-graphite-sm-r510nzaaxar/\" an-tr=\"co05_showcase card tab-home-cta-banner\" an-ca=\"home content click\" an-ac=\"merchandising\" an-la=\"merchandising:recom...","#content > div > div > div:nth-child(2) > div > div:nth-child(4) > div > div > div > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(1) > div > div:nth-child(2) > a"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","<span class=\"showcase-card-tab-card__product-name showcase-card-tab-card__product-name--mobile ae-exclude\">Galaxy Buds2 Pro</span>","#content > div > div > div:nth-child(2) > div > div:nth-child(4) > div > div > div > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(1) > div > div:nth-child(2) > a > div:nth-child(2) > div > span:nth-child(2)"
"warning","WCAG2AA.Principle2.Guideline2_5.2_5_3.F96","Accessible name for this element does not contain the visible label text. Check that for user interface components with labels that include text or images of text, the name contains the text that is presented visually.","<a class=\"showcase-card-tab-card__full-bleed-wrap\" href=\"/us/watches/galaxy-watch5/buy/?modelCode=SM-R920NZKAXAA\" an-tr=\"co05_showcase card tab-home-cta-banner\" an-ca=\"home content click\" an-ac=\"merchandising\" an-la=\"merchandising:recommended:im:card...","#content > div > div > div:nth-child(2) > div > div:nth-child(4) > div > div > div > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(1) > div > div:nth-child(3) > a"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","<span class=\"showcase-card-tab-card__product-name showcase-card-tab-card__product-name--mobile ae-exclude\">Galaxy Watch5 Pro</span>","#content > div > div > div:nth-child(2) > div > div:nth-child(4) > div > div > div > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(1) > div > div:nth-child(3) > a > div:nth-child(2) > div > span:nth-child(2)"
"warning","WCAG2AA.Principle2.Guideline2_5.2_5_3.F96","Accessible name for this element does not contain the visible label text. Check that for user interface components with labels that include text or images of text, the name contains the text that is presented visually.","<a class=\"showcase-card-tab-card__full-bleed-wrap\" href=\"/us/televisions-home-theater/home-theater/sound-bars/hw-q990b-11-1-4ch-soundbar-w-wireless-dolby-atmos-dts-x-and-rear-speakers-2022-hw-q990b-za\" an-tr=\"co05_showcase card tab-home-cta-banner\" a...","#content > div > div > div:nth-child(2) > div > div:nth-child(4) > div > div > div > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(1) > div > div:nth-child(4) > a"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","<span class=\"showcase-card-tab-card__product-name showcase-card-tab-card__product-name--mobile ae-exclude\">HW-Q990B 11.1.4ch Soundbar w/ W...</span>","#content > div > div > div:nth-child(2) > div > div:nth-child(4) > div > div > div > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(1) > div > div:nth-child(4) > a > div:nth-child(2) > div > span:nth-child(2)"
"warning","WCAG2AA.Principle2.Guideline2_5.2_5_3.F96","Accessible name for this element does not contain the visible label text. Check that for user interface components with labels that include text or images of text, the name contains the text that is presented visually.","<a class=\"showcase-card-tab-card__full-bleed-wrap\" href=\"/us/home-appliances/vacuums/jet-stick/bespoke-jet-cordless-stick-vacuum-with-all-in-one-clean-station-in-misty-white-vs20a95923w-aa\" an-tr=\"co05_showcase card tab-home-cta-banner\" an-ca=\"home c...","#content > div > div > div:nth-child(2) > div > div:nth-child(4) > div > div > div > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(1) > div > div:nth-child(5) > a"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","<span class=\"showcase-card-tab-card__product-name showcase-card-tab-card__product-name--mobile ae-exclude\">Bespoke Jet Cordless Stick Vacu...</span>","#content > div > div > div:nth-child(2) > div > div:nth-child(4) > div > div > div > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(1) > div > div:nth-child(5) > a > div:nth-child(2) > div > span:nth-child(2)"
"warning","WCAG2AA.Principle2.Guideline2_5.2_5_3.F96","Accessible name for this element does not contain the visible label text. Check that for user interface components with labels that include text or images of text, the name contains the text that is presented visually.","<a class=\"showcase-card-tab-card__full-bleed-wrap\" href=\"/us/computing/galaxy-books/galaxy-book3-pro-360/galaxy-book3-pro-360-16-intel-core-i7-1tb-graphite-np960qfg-ka1us\" an-tr=\"co05_showcase card tab-home-cta-banner\" an-ca=\"home content click\" an-a...","#content > div > div > div:nth-child(2) > div > div:nth-child(4) > div > div > div > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(1) > div > div:nth-child(6) > a"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","<span class=\"showcase-card-tab-card__product-name showcase-card-tab-card__product-name--mobile ae-exclude\">Galaxy Book3 Pro 360, 16\"</span>","#content > div > div > div:nth-child(2) > div > div:nth-child(4) > div > div > div > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(1) > div > div:nth-child(6) > a > div:nth-child(2) > div > span:nth-child(2)"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_10.C32,C31,C33,C38,SCR34,G206","This element has \"position: fixed\". This may require scrolling in two dimensions, which is considered a failure of this Success Criterion.","<button class=\"popup-video__btn-video-close\">\n\t\t\t<span class=\"hidden\">Close<...</button>","#content > div > div > div:nth-child(2) > div > div:nth-child(4) > div > div > div > div:nth-child(2) > button"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G145.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 3:1.","<h2 class=\"key-feature-tab__title\">Mobile &amp; Computing</h2>","#content > div > div > div:nth-child(2) > div > div:nth-child(5) > section > div:nth-child(1) > div:nth-child(1) > h2"
"warning","WCAG2AA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","<div class=\"key-feature-tab__cta-wrap\">\n\t\t\t\t\t\t\t\t\n\t\t\t\t\t\t\t\t\t\n\t\t\t\t\t\t\t\t\t\n\t...</div>","#content > div > div > div:nth-child(2) > div > div:nth-child(5) > section > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(1) > div > div:nth-child(1) > div:nth-child(3)"
"warning","WCAG2AA.Principle2.Guideline2_5.2_5_3.F96","Accessible name for this element does not contain the visible label text. Check that for user interface components with labels that include text or images of text, the name contains the text that is presented visually.","<a class=\"cta cta--contained cta--black\" href=\"/us/smartphones/galaxy-s23-ultra/buy/\" aria-label=\"Buy now\" target=\"_self\" an-tr=\"co07_key feature tab-home-cta-mobile and computing1_buy now\" an-ca=\"home content click\" an-ac=\"product marketing\" an-la=\"...","#content > div > div > div:nth-child(2) > div > div:nth-child(5) > section > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(1) > div > div:nth-child(1) > div:nth-child(3) > a:nth-child(2)"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_10.C32,C31,C33,C38,SCR34,G206","This element has \"position: fixed\". This may require scrolling in two dimensions, which is considered a failure of this Success Criterion.","<button class=\"popup-video__btn-video-close\">\n\t\t\t<span class=\"hidden\">Close<...</button>","#content > div > div > div:nth-child(2) > div > div:nth-child(5) > section > div:nth-child(2) > button"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G145.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 3:1.","<h2 class=\"key-feature-tab__title\">TV &amp; Audio</h2>","#content > div > div > div:nth-child(2) > div > div:nth-child(6) > section > div:nth-child(1) > div:nth-child(1) > h2"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_10.C32,C31,C33,C38,SCR34,G206","This element has \"position: fixed\". This may require scrolling in two dimensions, which is considered a failure of this Success Criterion.","<button class=\"popup-video__btn-video-close\">\n\t\t\t<span class=\"hidden\">Close<...</button>","#content > div > div > div:nth-child(2) > div > div:nth-child(6) > section > div:nth-child(2) > button"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G145.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 3:1.","<h2 class=\"key-feature-tab__title\">Home Appliances</h2>","#content > div > div > div:nth-child(2) > div > div:nth-child(7) > section > div:nth-child(1) > div:nth-child(1) > h2"
"warning","WCAG2AA.Principle2.Guideline2_5.2_5_3.F96","Accessible name for this element does not contain the visible label text. Check that for user interface components with labels that include text or images of text, the name contains the text that is presented visually.","<a class=\"cta cta--contained cta--black\" href=\"/us/home-appliances/vacuums/all-vacuums/?shop=Buy+Online\" aria-label=\"Shop now\" target=\"_self\" an-tr=\"co07_key feature tab-home-cta-home appliances1_shop now\" an-ca=\"home content click\" an-ac=\"product ma...","#content > div > div > div:nth-child(2) > div > div:nth-child(7) > section > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(1) > div > div:nth-child(1) > div:nth-child(3) > a"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_10.C32,C31,C33,C38,SCR34,G206","This element has \"position: fixed\". This may require scrolling in two dimensions, which is considered a failure of this Success Criterion.","<button class=\"popup-video__btn-video-close\">\n\t\t\t<span class=\"hidden\">Close<...</button>","#content > div > div > div:nth-child(2) > div > div:nth-child(7) > section > div:nth-child(2) > button"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G145.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 3:1.","<h2 class=\"key-feature-tab__title\">Sustainability</h2>","#content > div > div > div:nth-child(2) > div > div:nth-child(8) > section > div:nth-child(1) > div:nth-child(1) > h2"
"warning","WCAG2AA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","<div class=\"key-feature-tab__cta-wrap\">\n\t\t\t\t\t\t\t\t\n\t\t\t\t\t\t\t\t\t\n\t\t\t\t\t\t\t\t\t\n\t...</div>","#content > div > div > div:nth-child(2) > div > div:nth-child(8) > section > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(1) > div > div:nth-child(1) > div:nth-child(3)"
"warning","WCAG2AA.Principle2.Guideline2_5.2_5_3.F96","Accessible name for this element does not contain the visible label text. Check that for user interface components with labels that include text or images of text, the name contains the text that is presented visually.","<a class=\"cta cta--contained cta--black\" href=\"/us/home-appliances/washers/bespoke/bespoke-ultra-capacity-front-load-washer-and-electric-dryer-in-brushed-navy-bndl-1657832070251/\" aria-label=\"Buy now\" target=\"_self\" an-tr=\"co07_key feature tab-home-c...","#content > div > div > div:nth-child(2) > div > div:nth-child(8) > section > div:nth-child(1) > div:nth-child(2) > div > div:nth-child(1) > div > div:nth-child(1) > div:nth-child(3) > a:nth-child(2)"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_10.C32,C31,C33,C38,SCR34,G206","This element has \"position: fixed\". This may require scrolling in two dimensions, which is considered a failure of this Success Criterion.","<button class=\"popup-video__btn-video-close\">\n\t\t\t<span class=\"hidden\">Close<...</button>","#content > div > div > div:nth-child(2) > div > div:nth-child(8) > section > div:nth-child(2) > button"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Alpha","This element's text or background contains transparency. Ensure the contrast ratio between the text and background are at least 4.5:1.","<span class=\"hidden\">Join the Samsung Galaxy Creator...</span>","#swiper1 > span > span:nth-child(2)"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Alpha","This element's text or background contains transparency. Ensure the contrast ratio between the text and background are at least 4.5:1.","<span class=\"hidden\">Give your portraits some love</span>","#swiper2 > span > span:nth-child(2)"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Alpha","This element's text or background contains transparency. Ensure the contrast ratio between the text and background are at least 4.5:1.","<span class=\"hidden\">How to snap stunning night city...</span>","#swiper3 > span > span:nth-child(2)"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Alpha","This element's text or background contains transparency. Ensure the contrast ratio between the text and background are at least 4.5:1.","<span class=\"hidden\">Transform your home into the pl...</span>","#swiper4 > span > span:nth-child(2)"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Alpha","This element's text or background contains transparency. Ensure the contrast ratio between the text and background are at least 4.5:1.","<span class=\"hidden\">What is Nightography? Your guid...</span>","#swiper5 > span > span:nth-child(2)"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3_F24.F24.BGColour","Check that this element has an inherited foreground colour to complement the corresponding inline background colour or image.","<section class=\"text-block-container   text-color--black \" style=\"background: #FFFFFF\">\n      <div class=\"text-block-c...</section>","#content > div > div > div:nth-child(2) > div > div:nth-child(11) > section"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","<legend>Search form</legend>","#content > div > div > div:nth-child(2) > div > div:nth-child(12) > section > div > form > fieldset > legend"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","<label class=\"text-field-v2__hint\" for=\"home-page-search\">Search Keyword</label>","#content > div > div > div:nth-child(2) > div > div:nth-child(12) > section > div > form > fieldset > div > div > label"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","<span class=\"hidden\">search</span>","#content > div > div > div:nth-child(2) > div > div:nth-child(12) > section > div > form > fieldset > div > button > span"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","<h2 class=\"hidden\">related search</h2>","#content > div > div > div:nth-child(2) > div > div:nth-child(12) > section > div > div > h2"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Alpha","This element's text or background contains transparency. Ensure the contrast ratio between the text and background are at least 4.5:1.","<button class=\"chip  chip__action--medium chip__action--light\" an-tr=\"fn03_home search-home-text-button\" an-ca=\"home content click\" an-ac=\"popular search\" an-la=\"popular search:keyword:galaxy s22 ultra\" aria-label=\"Galaxy S22 Ultra\" value=\"Galaxy S22...","#content > div > div > div:nth-child(2) > div > div:nth-child(12) > section > div > div > ul > li:nth-child(1) > button"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Alpha","This element's text or background contains transparency. Ensure the contrast ratio between the text and background are at least 4.5:1.","<button class=\"chip  chip__action--medium chip__action--light\" an-tr=\"fn03_home search-home-text-button\" an-ca=\"home content click\" an-ac=\"popular search\" an-la=\"popular search:keyword:galaxy tab s8\" aria-label=\"Galaxy Tab S8\" value=\"Galaxy Tab S8\">G...","#content > div > div > div:nth-child(2) > div > div:nth-child(12) > section > div > div > ul > li:nth-child(2) > button"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Alpha","This element's text or background contains transparency. Ensure the contrast ratio between the text and background are at least 4.5:1.","<button class=\"chip  chip__action--medium chip__action--light\" an-tr=\"fn03_home search-home-text-button\" an-ca=\"home content click\" an-ac=\"popular search\" an-la=\"popular search:keyword:galaxy z fold4\" aria-label=\"Galaxy Z Fold4\" value=\"Galaxy Z Fold4...","#content > div > div > div:nth-child(2) > div > div:nth-child(12) > section > div > div > ul > li:nth-child(3) > button"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Alpha","This element's text or background contains transparency. Ensure the contrast ratio between the text and background are at least 4.5:1.","<button class=\"chip  chip__action--medium chip__action--light\" an-tr=\"fn03_home search-home-text-button\" an-ca=\"home content click\" an-ac=\"popular search\" an-la=\"popular search:keyword:the frame\" aria-label=\"The Frame\" value=\"The Frame\">The Frame</bu...","#content > div > div > div:nth-child(2) > div > div:nth-child(12) > section > div > div > ul > li:nth-child(4) > button"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Alpha","This element's text or background contains transparency. Ensure the contrast ratio between the text and background are at least 4.5:1.","<button class=\"chip  chip__action--medium chip__action--light\" an-tr=\"fn03_home search-home-text-button\" an-ca=\"home content click\" an-ac=\"popular search\" an-la=\"popular search:keyword:qled 8k\" aria-label=\"QLED 8K\" value=\"QLED 8K\">QLED 8K</button>","#content > div > div > div:nth-child(2) > div > div:nth-child(12) > section > div > div > ul > li:nth-child(5) > button"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Alpha","This element's text or background contains transparency. Ensure the contrast ratio between the text and background are at least 4.5:1.","<button class=\"chip  chip__action--medium chip__action--light\" an-tr=\"fn03_home search-home-text-button\" an-ca=\"home content click\" an-ac=\"popular search\" an-la=\"popular search:keyword:accessories\" aria-label=\"Accessories\" value=\"Accessories\">Accesso...","#content > div > div > div:nth-child(2) > div > div:nth-child(12) > section > div > div > ul > li:nth-child(6) > button"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Alpha","This element's text or background contains transparency. Ensure the contrast ratio between the text and background are at least 4.5:1.","<button class=\"chip  chip__action--medium chip__action--light\" an-tr=\"fn03_home search-home-text-button\" an-ca=\"home content click\" an-ac=\"popular search\" an-la=\"popular search:keyword:certified re newed\" aria-label=\"Certified Re-Newed\" value=\"Certif...","#content > div > div > div:nth-child(2) > div > div:nth-child(12) > section > div > div > ul > li:nth-child(7) > button"
"warning","WCAG2AA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","<div class=\"disclaimer__show\"><sup>∆</sup> 2/17/23 – 03/03/23...</div>","#content > div > div > div:nth-child(2) > div > div:nth-child(14) > section > div > div:nth-child(2) > div:nth-child(2) > div:nth-child(1)"
"warning","WCAG2AA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","<div class=\"disclaimer__hide\"><sup>∆</sup> 2/17/23 – 03/03/23...</div>","#content > div > div > div:nth-child(2) > div > div:nth-child(14) > section > div > div:nth-child(2) > div:nth-child(2) > div:nth-child(2)"
"warning","WCAG2AA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","<div class=\"disclaimer__hide\"><sup>§</sup> From 2/17/23 – 3/3...</div>","#content > div > div > div:nth-child(2) > div > div:nth-child(14) > section > div > div:nth-child(2) > div:nth-child(3) > div:nth-child(2)"
"warning","WCAG2AA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","<div class=\"disclaimer__show\"><sup>ᶿ</sup>Trade –in Program. ...</div>","#content > div > div > div:nth-child(2) > div > div:nth-child(14) > section > div > div:nth-child(2) > div:nth-child(4) > div:nth-child(1)"
"warning","WCAG2AA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","<div class=\"disclaimer__hide\"><sup>ᶿ</sup>Trade –in Program. ...</div>","#content > div > div > div:nth-child(2) > div > div:nth-child(14) > section > div > div:nth-child(2) > div:nth-child(4) > div:nth-child(2)"
"warning","WCAG2AA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","<div class=\"disclaimer__hide\"><sup>¤</sup> From 2/17/23 – 3/3...</div>","#content > div > div > div:nth-child(2) > div > div:nth-child(14) > section > div > div:nth-child(2) > div:nth-child(8) > div:nth-child(2)"
"warning","WCAG2AA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","<div class=\"disclaimer__hide\"><sup>R</sup> 02/17/23 – 03/03/2...</div>","#content > div > div > div:nth-child(2) > div > div:nth-child(14) > section > div > div:nth-child(2) > div:nth-child(9) > div:nth-child(2)"
"warning","WCAG2AA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","<div class=\"disclaimer__show\"><sup>ᴂ</sup> From 2/17/2023 – 3...</div>","#content > div > div > div:nth-child(2) > div > div:nth-child(14) > section > div > div:nth-child(2) > div:nth-child(10) > div:nth-child(1)"
"warning","WCAG2AA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","<div class=\"disclaimer__hide\"><sup>ᴂ</sup> From 2/17/2023 – 3...</div>","#content > div > div > div:nth-child(2) > div > div:nth-child(14) > section > div > div:nth-child(2) > div:nth-child(10) > div:nth-child(2)"
"warning","WCAG2AA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","<div class=\"disclaimer__show\">\n                        <!-- n...</div>","#content > div > div > div:nth-child(2) > div > div:nth-child(14) > section > div > div:nth-child(4) > div:nth-child(1) > div"
"warning","WCAG2AA.Principle1.Guideline1_3.1_3_1.H48","If this element contains a navigation section, it is recommended that it be marked up as a list.","<div class=\"disclaimer__hide\"><sup>∆</sup> 50 US/DC 18+ only....</div>","#content > div > div > div:nth-child(2) > div > div:nth-child(14) > section > div > div:nth-child(4) > div:nth-child(3)"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","<h2 class=\"hidden\">Footer Navigation</h2>","#wrap > footer > div > div:nth-child(1) > h2"
"warning","WCAG2AA.Principle2.Guideline2_5.2_5_3.F96","Accessible name for this element does not contain the visible label text. Check that for user interface components with labels that include text or images of text, the name contains the text that is presented visually.","<a class=\"footer-category__anchor\" href=\"javascript:void(0);\" role=\"button\" aria-labelledby=\"footer-category-title-0\" aria-expanded=\"false\" an-tr=\"nv01_footer sitemap|menu1Depth\" an-ca=\"navigation\" an-ac=\"footer\" an-la=\"shop\">\n\t\t\t\t\t\t<span class=\"hidd...","#wrap > footer > div > div:nth-child(1) > div:nth-child(2) > div > a"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","<span class=\"hidden\" data-i18n-open=\"open\" data-i18n-close=\"Close\">open</span>","#wrap > footer > div > div:nth-child(1) > div:nth-child(2) > div > a > span"
"warning","WCAG2AA.Principle2.Guideline2_5.2_5_3.F96","Accessible name for this element does not contain the visible label text. Check that for user interface components with labels that include text or images of text, the name contains the text that is presented visually.","<a class=\"footer-category__anchor\" href=\"javascript:void(0);\" role=\"button\" aria-labelledby=\"footer-category-title-1\" aria-expanded=\"false\" an-tr=\"nv01_footer sitemap|menu1Depth\" an-ca=\"navigation\" an-ac=\"footer\" an-la=\"support\">\n\t\t\t\t\t\t<span class=\"h...","#wrap > footer > div > div:nth-child(1) > div:nth-child(3) > div > a"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","<span class=\"hidden\" data-i18n-open=\"open\" data-i18n-close=\"Close\">open</span>","#wrap > footer > div > div:nth-child(1) > div:nth-child(3) > div > a > span"
"warning","WCAG2AA.Principle2.Guideline2_5.2_5_3.F96","Accessible name for this element does not contain the visible label text. Check that for user interface components with labels that include text or images of text, the name contains the text that is presented visually.","<a class=\"footer-category__anchor\" href=\"javascript:void(0);\" role=\"button\" aria-labelledby=\"footer-category-title-2\" aria-expanded=\"false\" an-tr=\"nv01_footer sitemap|menu1Depth\" an-ca=\"navigation\" an-ac=\"footer\" an-la=\"offers\">\n\t\t\t\t\t\t<span class=\"hi...","#wrap > footer > div > div:nth-child(1) > div:nth-child(4) > div > a"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","<span class=\"hidden\" data-i18n-open=\"open\" data-i18n-close=\"Close\">open</span>","#wrap > footer > div > div:nth-child(1) > div:nth-child(4) > div > a > span"
"warning","WCAG2AA.Principle2.Guideline2_5.2_5_3.F96","Accessible name for this element does not contain the visible label text. Check that for user interface components with labels that include text or images of text, the name contains the text that is presented visually.","<a class=\"footer-category__anchor\" href=\"javascript:void(0);\" role=\"button\" aria-labelledby=\"footer-category-title-3\" aria-expanded=\"false\" an-tr=\"nv01_footer sitemap|menu1Depth\" an-ca=\"navigation\" an-ac=\"footer\" an-la=\"sustainability\">\n\t\t\t\t\t\t<span c...","#wrap > footer > div > div:nth-child(1) > div:nth-child(5) > div:nth-child(1) > a"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","<span class=\"hidden\" data-i18n-open=\"open\" data-i18n-close=\"Close\">open</span>","#wrap > footer > div > div:nth-child(1) > div:nth-child(5) > div:nth-child(1) > a > span"
"warning","WCAG2AA.Principle2.Guideline2_5.2_5_3.F96","Accessible name for this element does not contain the visible label text. Check that for user interface components with labels that include text or images of text, the name contains the text that is presented visually.","<a class=\"footer-category__anchor\" href=\"javascript:void(0);\" role=\"button\" aria-labelledby=\"footer-category-title-3-2\" aria-expanded=\"false\" an-tr=\"nv01_footer sitemap|menu1Depth\" an-ca=\"navigation\" an-ac=\"footer\" an-la=\"about us\">\n\t\t\t\t\t\t<span class...","#wrap > footer > div > div:nth-child(1) > div:nth-child(5) > div:nth-child(2) > a"
"warning","WCAG2AA.Principle1.Guideline1_4.1_4_3.G18.Abs","This element is absolutely positioned and the background color can not be determined. Ensure the contrast ratio between the text and all covered parts of the background are at least 4.5:1.","<span class=\"hidden\">open</span>","#wrap > footer > div > div:nth-child(1) > div:nth-child(5) > div:nth-child(2) > a > span"
"warning","WCAG2AA.Principle2.Guideline2_5.2_5_3.F96","Accessible name for this element does not contain the visible label text. Check that for user interface components with labels that include text or images of text, the name contains the text that is presented visually.","<a class=\"footer-language__anchor\" href=\"/us/function/ipredirection/ipredirectionLocalList/\" aria-label=\"Choose your location or language\" an-tr=\"nv02_footer bottom--cta-locallist\" an-ca=\"navigation\" an-ac=\"footer\" an-la=\"bottom:country selector:loca...","#wrap > footer > div > div:nth-child(2) > div:nth-child(1) > div:nth-child(2) > a"
